464;I Am One Of The Few;G / Ab;"I am one of the few, 
  one of the few,
And by faith in God's Word 
  I can claim it.
Tho' the way may seem long,
Tho' the opposition strong,
For the Bride there's a way provided.

If I plan to go through
Just to hope will not do,
I must be firmly decided
To follow the Lord 
  by obeying His Word
And believe that 
  I'm one of the few."
465;Living On The Mountain;Ab;"I'm living on the mountain
Underneath a cloudless sky.
I'm drinking at the fountain
That never shall run dry.
I'm feasting on the manna
From a bountiful supply.
For I am dwelling in Beulah land."
466;I've Been Redeemed;Ab;"I've been redeemed, 
By love divine,
Oh, glory, glory, 
Christ is mine,
All to Him I now resign,
I have been, 
I have been redeemed."
386;Sweet Will Of God;Ab;"My stubborn will at last hath yielded;
I would be Thine, and Thine alone;
And this the prayer my lips are bringing,
""Lord, let in me Thy will be done.""

CHORUS
Sweet will of God, still fold me closer,
Till I am wholly lost in Thee;
Sweet will of God, still fold me closer,
Till I am wholly lost in Thee.

I'm tired of sin, foot-sore and weary,
The dark-some path hath dreary grown,
But now a light has ris'n to cheer me;
I find in Thee my Star, my Sun.

Thy precious will, Oh conqu'ring Saviour,
Doth now embrace and compass me;
All discords hushed, my peace a river,
My soul a prisoned bird set free.

Shut in with Thee, Oh Lord, forever,
My wayward feet no more to roam;
What pow'r from Thee my soul can sever?
The center of God's will my home."
468;He Is Able;F;"He's able, He's able,
I know my Lord is able.
I know my Lord is able
To carry me through.
He's able, He's able,
I know my Lord is able,
I know my Lord is able
To carry me through.

He heals the broken hearted
And sets the captive free
He makes the lame to walk again
And causes the blind to see.
He's able, He's able,
I know my Lord is able,
I know my Lord is able
To carry me through."
469;Wherever I Go;F;"Wherever I go, I'll praise Him
Whenever I can, I'll praise Him,
For His love surrounds me like a sea.
I'll praise the name of Jesus
Lift up the name of Jesus
For the name of Jesus lifted me."
472;Spirit Now Melt And Move;Ab;"Spirit now melt and move,
All of our hearts with love;
Breathe on us from above,
With old time power."
475;My Heart Is Stirred;C;"My heart is stirred
When e'er I think of Jesus,
That precious Name 
That sets the captive free;
The only Name 
Through which I find Salvation.
No name on earth,
Has meant so much to me."
476;If You Know The Lord;F;"If you know the Lord,
You need nobody else 
To see you through
The darkest night
You may walk alone,
You only need the Lord
To see you on the road that's right.

Take time to pray, every day;
And as you're heading home,
He'll show you the way,
If you know the Lord
You need nobody else.
You'll see the light,
His wonderful light."
490;Burdens Now Are Lighter;F;"Burdens now are lighter
Brighter is my way
It is such a joy to walk with Him
When this journey here is o'er
I'll set my feet on heaven's shore
Eternity all joy will just begin.

Oh glory, glory hallelujah
Praise the Lord today I 
know I'm free
He is with me and if I stay 
close to Him
Safe from harm and 
danger I will be."
480;Just A Little Longer;F;"Just a little longer,
And the trumpet of God shall sound.
Just a little longer,
 and we'll be glory bound,
Look away to heaven
Your redemption draweth nigh.
 just a little longer,
And we'll meet Him in the sky.

Just across the bridge,
 there'll be no sorrow.
Just across the bridge,
 there'll be no pain;
God's Son is going to shine
 across the river,
And we'll never be unhappy again.

Ten thousand years,
 we'll just be started.
Ten thousand years,
 we've just begun.
When the battle is over,
 sweet victory is won,
Ten thousand years,
 and we've just begun."
3541;Trust in the Lord;;"Trust in the Lord and don't despair
He is a Friend so true
No matter what your troubles are
Jesus will see you through.

So sing when the day is bright,
Sing through the darkest night
Everyday, all the way
Let us sing, sing, sing."
227;Sin Can Never Enter There;D / G;"Heaven is a holy place,
Filled with glory and with grace
Sin can never enter there;
All within its gates are pure,
From defilement kept secure
Sin can never enter there.

Chorus
Sin can never enter there,
Sin can never enter there;
So if at the judgment bar
Sinful spots your soul shall mar,
You can never enter there.

If you hope to dwell at last,
When your life on earth is past,
In that home so bright and fair,
You must here be cleansed from sin,
Have the life of Christ within
Sin can never enter there.

You may live in sin below,
Heaven’s grace refuse to know,
But you cannot enter there;
It will stop you at the door,
Bar you out forevermore
Sin can never enter there.

If you cling to sin till death,
When you draw your latest breath,
You will sink in dark despair
To the regions of the lost,
Thus to prove at awful cost,
Sin can never enter there."
258;I Will Praise The Lord;;"I will praise the Lord,
I will praise the Lord,
No matter what tomorrow brings,
What it has in store,
I will praise the Lord."
