213;QUEM OUVIR AS NOVAS;;"Quem ouvir as novas, vá proclamar;
Salvação de graça vinde desfrutar!
Oh que o mundo inteiro ouça anunciar: todo o que quiser é vir

[coro]
Todo o que quiser, venha receber,
Possam todos essa boa nova ouvir
É o Pai celeste que convida assim: todo o que quiser é vir!

Quem quiser agora, venha aceitar;
Eis a porta aberta já podeis entrar!
É Jesus caminho para o céu chegar, todo o que quiser é vir!

Que fiel promessa tens pecador,
Queres tua vida? vem ao Salvador!
Ele a todos fala com mui terno amor, todo o que quiser é vir!"
214;CRISTO CHAMA POR TI;;"Cristo com amor divinal, chama por ti que amor sem igual;
Ele te dá salvação eternal; vem pecador, agora!

[coro]
Vem a Jesus o bom Salvador,
Ele por ti já sofreu grande dor;
Sangue verteu no Calvário, dá-te perdão plenário!

Oh não desprezes tal prova de amor, vem ó vem já a Cristo o Senhor;
Ele te chama vem já pecador, como é propícia a hora!

Vem meu amigo que a morte a ninguém mostra-se compassiva e convem;
Que te despertes que o mal aí vem, vem ó vem sem demora!

Hoje tu tens a melhor ocasião de te entregares de coração;
Vem a Jesus que te dá Salvação, vai-se o bom tempo embora!

Bentley DEForrest Ackley (1872-1958)
M.Avelino de Souza (1886-1962)"
215;FONTE BENDITA;;"Oh, vinde a fonte de sangue;
Vinde, sim, vinde a Jesus!
Paz e perdão vos outorga;
Vinde alcançá-los na cruz.

Vinde, pois, vinde depressa!
Cristo vos quer receber!
Oh, vinde à fonte de sangue,
Vinde vos satisfazer!

Tais como sois, vinde à fonte;
Ele vos receberá;
Todos os vossos pecados
Cristo Jesus limpará.

Eis a promessa do Mestre,
Feita ao que queira aceitar;
Vida na glória celeste,
Junto de Deus vai gozar.

Vinde a Jesus! Vinde a Jesus!
Não demoreis; vinde já, vinde já!
Paz e perdão vos outorga;
Vinde alcançá-los na cruz."
216;DESCANSO EM JESUS;;"“Vem, vem a mim, se cansado estás”,
Diz o Filho do santo Deus;
“Com fé vem a mim e desfrutarás
O descanso que dou aos meus.”

Deus o proclama, Cristo te chama:
“Vem, pecador, vem a mim!”
A voz te fala com terno amor:
“Com fé hoje vem amim!”

“Vem, vem a mim”, diz o Salvador
Ao pior que no mundo houver;
A graça de Deus chama o pecador
Para pleno perdão obter.

Não nos podemos jamais gabar
De fazer nossa paz com Deus;
Jesus essa paz veio consumar
Sobre a cruz a favor dos seus."
217;SEGUE-ME;;"Escuta a voz do bom Jesus:
“Segue-me, vem, segue-me.
Guiar-te-ei à eterna luz;
Segue-me, vem, segue-me.
Por ti eu toda lei cumpri;
Por ti o amargo fel bebi;
Por ti a morte já sofri;
Segue-me, vem, segue-me.”

“Liberto dos pecados teus,
Segue-me, vem, segue-me.
Guiar-te-ei aos altos céus;
Segue-me, vem, segue-me.
Oh, quantas vezes te chamei,
E tu quebraste a minha lei;
Mas fiador teu eu fiquei;
Segue-me, vem, segue-me.”

“Em mim tu podes descansar;
Segue-me, vem, segue-me.
Vem teus cuidados me entregar;
Segue-me, vem, segue-me.
Eu sou teu Deus, teu Salvador;
Eu te amo muito, ó pecador;
Oh, deixa todo o teu temor;
Segue-me, vem, segue-me.”

“Sim, meu Jesus, Te seguirei;
Seguirei, sim, seguirei;
Por ti eu tudo deixarei;
Deixarei, sim, deixarei;
Mui débil sou, e sem valor;
Sem ti não posso andar, Senhor;
Mas enche-me do teu vigor!
Seguirei, sim, seguirei.”"
218;VINDE A MIM;;"Oh, vinde a mim, o vosso Salvador,
Vosso Advogado, vosso Redentor,
O bom Pastor, e vosso eterno Rei!
Oh, vinde a mim! Descanso vos darei!

Gozo eternal eu vos farei fruir.
Vinde! Por que razão deixais de vir?
Vinde, fugi do enganador sagaz!
Oh, vinde a mim! Eu vos darei a paz!

Oh, vinde a mim, gentios e juDeus!
Não há limite à salvação de Deus.
Oh, vinde a mim! Eu vos darei perdão,
Pois só por mim tereis a salvação!

Vida de paz, descanso e gozo, além,
Concederei a todos os que crêem.
Sois convidados ao festim real!
Oh, vinde ao lar, à casa paternal!

Oh, vinde a mim! (3x)
Descanso vos darei! (3x)"
219;VEM JÁ;;"Não te demores, amigo!
Por que te delongas assim?
Jesus está pronto a salvar-te.
Não ouves o seu “vinde a mim”?

Que lucrarás, meu amigo,
Deixando isto para amanhã?
As coisas do mundo perecem;
Sem Cristo terás vida vã.

Não te demores, amigo!
O dia da morte já vem!
Depois que deixares o mundo,
Terás de prestar conta além.

Ó meu amigo, decide:
Vem logo a Jesus aceitar!
Despreza teus muitos pecados;
Jesus dá-te graça sem-par.

Vem já, vem já,
Vem, perdido, a Jesus! (bis)"
220;PERDÃO E SALVAÇÃO;;"“Oh, vinde a mim! Se andais em trabalhos
Tereis descanso assim;
Tomai, pois, sobre vós o meu jugo;
Sim, aprendei de mim.”

Jesus o coração quebrantado
Jamais rejeitará;
Mas, ai de quem não queira aceitá-lo
Perdido ficará.

Encher-vos quer de bênçãos celestes,
O grande Salvador.
Podeis ouvir com indiferença
Contar tão grande amor?

Jesus, o Mestre, vos chama.
Quereis a Cristo vir?
O seu perdão e salvação
Podeis já possuir."
221;CONVITE;;"Seu convite é admirável,
Vinde a Cristo, o bom Senhor!
Seu convite é aceitável,
Vinde ao vosso Salvador!

Ele está vos convidando
Para o divinal festim;
Voz eterna vos chamando:
“Pecadores, vinde a mim!”

Aos contritos pecadores
Vestes brancas ele dá;
Aflições, tristezas, dores,
Lá no céu não haverá."
222;MANSO E SUAVE;;"[coro]
Vem já, vem já,
alma cansada vem já.
Manso e suave Jesus convidando,
chama ó pecador vem!

Pois que esperamos Jesus convidando?
convida a ti sim a mim,
Oh não desprezes mercê que está dando,
sim dando a ti dando a mim.

Correm os dias as horas se passam,
passam por ti e por mim,
Transes de morte por fim nos esperam,
vem tanto a ti quanto a mim.

Oh grande amor que Jesus nos tem dado,
tem dado a ti dado a mim,
Veio salvar nos do tão vil pecado,
veio por ti e por mim.

Will Lamartine Thompson (1847-1909)"
223;ABRIGO;;"Seu sangue derramou por nós,
E assim nos veio abrir
Estrada reta, que conduz
Ao céu, o bom porvir.

Em Cristo há vida, paz e luz,
Só nele existe amor;
Dá tudo, enfim, o bom Jesus
Ao pobre pecador.

Oh, vinde, pois, e vinde já
A Cristo vos unir!
Perdão Jesus concederá
Àquele que o seguir.

Cristo salva, Cristo salva,
Salva o pecador. ( bis )"
224;UM PASSO SÓ;;"Um passo só! Um passo só!
Vem, ó pecador,
Com arrependimento,
Tudo lhe confessando!
Um passo só pra Cristo!
Oh, vem sem demorar!

Um passo só pra Cristo!
Das trevas para a luz;
Para inefável gozo,
Ao lado de Jesus.

Um passo só pra Cristo!
Ó vem, decide já!
Com terno amor te espera,
Perdão te outorgará.

Um passo só pra Cristo!
Oh, deixa todo o mal,
As seduções do mundo,
E aceita a paz real!

Um passo só pra Cristo!
Não queiras hesitar;
Pois corre grande risco
Quem mais de demorar.

Um passo só pra Cristo!
Mui breve a morte vem;
Como viver sem ele
Na eternidade, além?

Um passo só pra Cristo!
Oh, clama, pecador:
‘Salva-me, que eu pereço,
Socorre-me, Senhor!’

Um passo dou, para o Senhor,
Para o Salvador,
Com arrependimento
E nele confiando!
O passo dou pra Cristo
Sem mais me demorar!"
225;VOZ DE TERNURA;;"[Coro]
Quer no presente ou no porvir,
nunca na terra ou céu de luz;
Mais doce nota se há de ouvir
que o nome de Jesus.

O cálix cheio de amargor,
Jesus tem esgotado,
Afim de dar ao pecador
perdão do seu pecado.

Por esta grande Salvação,
dê graças todo crente.
É digna de celebração
agora e eternamente.

John Hart Stockton (1813-1877)
William Hunter (1811-1877)"
226;DÁ TEU CORAÇÃO;;"Já chega de hesitação!
Já chega de oposição!
Oh, busca em Cristo o perdão,
E dá-lhe teu coração

Em santidade desejas viver?
Dá teu coração a Jesus.
Queres do Espírito Santo o poder?
Dá teu coração a Jesus.

A tempestade não quer acalmar?
Dá teu coração a Jesus.
Queres as tuas paixões refrear?
Dá teu coração a Jesus.

Dos teus amigos alguém te traiu?
Dá teu coração a Jesus.
Busca a amizade de quem te remiu,
Dá teu coração a Jesus.

Queres no céu a teu Deus exaltar?
Dá teu coração a Jesus.
Queres a glória divina alcançar?
Dá teu coração a Jesus."
227;DESPERTADO CORAÇÃO;;"Basta já de rebelião,
De vexame e perdição;
Com paciência, com amor,
Já te espera o Redentor.

Vem amigo, oh, vem já,
A Jesus te dedicar!
Vem amigo, oh, vem já!
Ele, pois, te quer salvar!

O que o mundo prometeu
Sabes que não concedeu;
Em Jesus tu acharás
Salvação, amor e paz.

Sem demora, amigo, vem;
De Jesus aceita o bem,
Nele sempre encontrarás
Vida infinita, gozo e paz."
228;OUVI A CHAMADA;;"Cristo vos chama;
Oh, vinde sem mais hesitar!
Sim, vinde agora;
Deixai de tanto demorar!

Eis que Jesus vos chama: Vinde.
Antes que o tempo próprio finde!
Oh, não fiqueis no mal,
Tendo um convite tal!
Oh, não temeis a perdição?
Cristo vos dá a salvação!

Cristo Jesus é o pão da vida;
Para aceitá-lo vos convida
Não desejais gozar
Vida no eterno lar?
Vinde e aceitai a salvação,
Não obdureis o coração!"
229;RÉGIO HÓSPEDE;;"Tende vós lugar vazio,
Para Cristo, o Salvador.
Ele bate e quer entrada,
Quer salvar-nos em amor.

Dai lugar a Jesus Cristo;
Ide já o convidar,
Para que ache em vós morada
e onde sempre possa estar!

Vós quereis divertimentos,
Amizade e prazer
Menos esse amigo vero,
Que por vós ousou morrer?

Tendes tempo para Cristo,
Logo o buscareis em vão!
Hoje é tempo favorável,
De aceitar a salvação!"
230;DEUS CHAMANDO;;"Ei-lo a convidar-me!
Ele quer solvar-me!
E, com persistência, Deus me chama sempre;
Com ternura chama,
Com amor me chama,
O Senhor insiste sempre em me chamar.

Deus sempre insiste em me advertir,
E eu sempre recusando ouvir;
Assim não devo proceder,
Mas, sim, ao Salvador correr.

Deus inda continua a instar,
E eu é que não o deixo entrar;
Porém não cessa de bater,
Deseja tanto me valer.

Eu vou, enfim, me decidir;
Quero a Jesus a porta abrir,
Eu quero ouvir o seu chamar
E sem demora me entregar."
231;VEM FILHO VEM;;"Tu serás benvindo no celeste lar,
Deus o beijo de perdão, te espera dar!

Oh! se tal convite, tratas com desdém
Triste a tua sorte, vem filho vem!

Tu serás benvindo no celeste lar,
Deus o beijo de perdão, te espera dar!

Eis a porta aberta, sabes para quem?
Para os pecadores, vem filho vem!

Tu serás benvindo no celeste lar,
Deus o beijo de perdão, te espera dar!

Oh! contempla a mesa, que fartura tem
Tus estás faminto, vem filho vem!

Tu serás benvindo no celeste lar,
Deus o beijo de perdão, te espera dar!

Ira David Sankey (1840-1908)
Horatius Bonar (1808-1889)"
232;CRISTO À PORTA;;"Por ti foi grande meu castigo.
Sofri sem nunca murmurar.
Perfeita paz terás comigo –
Posso eu entrar? ( bis )

A minha graça poderosa
O teu pecado vem lavar;
Ó alma impura, pesarosa,
Posso eu entrar? ( bis )

Eu vim pra dar-te vida e gozo,
Que podes hoje desfrutar;
Com isso te farei ditoso –
Posso eu entrar? ( bis )

Á porta por amor levado,
Teu mal procuro debelar
Ó pecador desalentado,
Posso eu entrar? ( bis )"
233;POR QUE NÃO JÁ;;"Por que não já? Por que não já?
Quereis perdão? Por que não já?

Pois o amanhã não sei se vem,
Também não sei o que trará;
A vida é incerta a vós também.
Quereis perdão? Por que não já?

O bom Senhor ao pecador
A graça não recusará;
Uni-vos, pois, ao Salvador.
Quereis perdão? Por que não já?"
234;CRISTO SALVA;;"[coro]
Confiai em seu poder;
Confiai em seu amor;
Crede, pois, que Cristo quer
Libertar o pecador.

Cristo salva o pecador
E concede-lhe perdão.
Aceitai o bom Senhor,
Aceitai de coração.

Vinde todos, e achareis
Paz e luz no Redentor;
Vinde, e então recebereis
Vida eterna do Senhor."
235;CHAMADA;;"Cristo te salva! Cristo te salva!
Já, sem demora, vem, vem, pecador!
Chega-te agora, dize a teu Mestre:
Tu me salvaste, meu Redentor!

Inda te espera, espera, espera –
Tão compassível é o Salvador!
É Cristo mesmo, mesmo, mesmo,
Quem te convida com tão grande amor.

Com amor grande, grande, grande,
Já veio ao mundo teu Salvador!
Vem tu a Cristo, Cristo, Cristo;
Há salvação para o vil pecador!"
236;ATRIBULADO CORAÇÃO;;"[coro]
Oh vem sem demora ao Salvador,
Porque vacilar e ter temor?
Oh vem vem já, descanço te dará!

Dilacerado pela dor, das tuas culpas do pecar,
Vem sem demora ao Salvador, e vida nova hás de gozar.

Se para vir ao Salvador, tu tens fraquezas a vencer,
Oh vem pois Ele em seu amor, e em graça te dará poder.

A Cristo sem demora vem, pois Ele almeja te valer,
E sempre quer buscar teu bem, confia nEle em teu viver.

William James Kirkpatrick (1838-1921)
W.H.Belamy"
237;TÃO PERTO;;"Oh! vinde a Jesus, chegai-vos,
Chegai-vos ao bom Salvador

Tão perto que ouvis os remidos cantar,
Da graça de Cristo que os veio salvar!
E ainda quereis no pecado viver,
Enquanto o perdão Deus vos quer conceder?

Oh! vinde a Jesus, chegai-vos,
Chegai-vos ao bom Salvador

Morrer sem ser salvo, sem paz, sem Jesus,
Perdidos pra sempre em tormentos, sem Luz!
Oh! considerai ao convite atendei
E sem mais demora a Jesus vos rendei!

Oh! vinde a Jesus, chegai-vos,
Chegai-vos ao bom Salvador

Robert Lowry (1826-1899)
Fanny J.Crosby (1820-1915)"
238;A ÁGUA DA VIDA;;"O Espírito e a Espôsa dizem: “Vem! Vem, bebe dessa água da vida!”
Responda pois quem sede tem: “À fonte de Cristo já vou.”
Sim, a água da vida corre sempre, sempre, sempre,
Sim a água da vida corre, oh! sim corre ao nosso dispor!

Cristo prepara a mansão nos céus, franca e livremente!
Onde estaremos com nosso Deus, sempre, sempre, sempre!
Lá não há morte, pecado ou dor, nunca, nunca, nunca!
Só há riquezas de real valor; Cristo as promete aos que O amam!

O Espírito e a Espôsa dizem: “Vem! Vem, bebe dessa água da vida!”
Responda pois quem sede tem: “À fonte de Cristo já vou.”
Sim, a água da vida corre sempre, sempre, sempre,
Sim a água da vida corre, oh! sim corre ao nosso dispor!

Cristo nos dá veste nupcial, franca e livremente!
Ele vos chama ao festim real, cedo, cedo, cedo!
E para aqueles que nEle creem, hoje, hoje, hoje!
Todas as glórias do mundo além Cristo as revela aos que O amam!

O Espírito e a Espôsa dizem: “Vem! Vem, bebe dessa água da vida!”
Responda pois quem sede tem: “À fonte de Cristo já vou.”
Sim, a água da vida corre sempre, sempre, sempre,
Sim a água da vida corre, oh! sim corre ao nosso dispor!

Robert Lowry (1826-1899)
Fanny J.Crosby (1820-1915)"
239;A LUZ DO CÉU;;"Deixa a Luz do Céu entrar, Deixa a Luz do Céu entrar!
Abre bem a porta do teu coração, Deixa a Luz do Céu entrar!

Cristo a Luz do céu em ti quer habitar,
Para as trevas do pecado dissipar!
Teu caminho e coração iluminar,
Deixa a Luz do Céu entrar!

Deixa a Luz do Céu entrar, Deixa a Luz do Céu entrar!
Abre bem a porta do teu coração, Deixa a Luz do Céu entrar!

Que alegria andar ao brilho desta Luz,
Vida Eterna e paz no coração produz.
Oh aceita agora o Salvador Jesus,
Deixa a Luz do Céu entrar!

Deixa a Luz do Céu entrar, Deixa a Luz do Céu entrar!
Abre bem a porta do teu coração, Deixa a Luz do Céu entrar!

Charles Hutchison Gabriel (1856-1932)
Ada Blenkhorn"
240;OH! VEM A CRISTO;;"(Estribilho)
Oh! Vem a Jesus! Oh! Vem a Jesus!
Eterna ventura terás pela cruz!

Minha alma tem paz, tudo é calmo como um rio;
É a paz que no céu tem o seu manancial;
É Deus quem a deu por Jesus, em quem confio.
E tu inda não tens a paz divinal?

Vestidos tão alvos eu tenho, já lavados
No sangue tão puro do meu Redentor;
OS crentes em Cristo por Deus são perdoados,
Também tu serás, crendo já no Senhor!

Morada já tenho com todos os remidos,
Por Cristo aprontada na casa de Deus;
Ali não há morte, nem mágoa, nem gemidos,
Também tu terás um lugar lá nos céus"
241;PALAVRA ABENÇOADA;;"Palavra abençoada, convite que contém
Promessa e cumprimento, com infinito bem.
Eis cheio de ternura, Jesus vos chama a Si
Escravos do pecado, e diz-vos:”vinde a Mim”.

Vinde, vinde a Mim! Vinde, vinde a Mim!
Tristes, carregados, vinde, vinde a Mim!”
Vinde, vinde a Mim! Vinde, vinde a Mim!
Fracos e cansados, vinde, vinde a Mim!

Porque viver tão longe dos braços de Jesus?
Porque vagar nas trevas, podendo andar na Luz?.
Da vida sem proveito da culpa e da aflição,
Corramos para a senda, daa eterna Salvação.

Vinde, vinde a Mim! Vinde, vinde a Mim!
Tristes, carregados, vinde, vinde a Mim!”
Vinde, vinde a Mim! Vinde, vinde a Mim!
Fracos e cansados, vinde, vinde a Mim!

Em tempo de amargura, de desalento e dor,
Ou quando nos persegue doloso tentador.
Jesus com voz maviosa, nos dá abrigo em Si
E dissipando o medo, segreda:”vinde a Mim”.

Vinde, vinde a Mim! Vinde, vinde a Mim!
Tristes, carregados, vinde, vinde a Mim!”
Vinde, vinde a Mim! Vinde, vinde a Mim!
Fracos e cansados, vinde, vinde a Mim!

Em tudo e para sempre, ouçamos ao Senhor,
Achando doce alívio no Seu profundo amor.
Assim conheceremos o gôzo que produz
No coração submisso, o “vinde” de Jesus.

Vinde, vinde a Mim! Vinde, vinde a Mim!
Tristes, carregados, vinde, vinde a Mim!”
Vinde, vinde a Mim! Vinde, vinde a Mim!
Fracos e cansados, vinde, vinde a Mim!

James McGranahan (1840-1907)
Sra. James G.Johnson"
242;VINDE JÁ;;"Vinde já, vinde já, ao bendito Salvador;
Confiai, pois Ele vos salvará, e a todo pecador.

Oh não cres? oh não cres neste grande imenso bem?
O Senhor Jesus te dará perdão, aceita pois e vem.

Meu Jesus, meu Jesus quero em Ti só confiar;
Eu Te peço só Teu amor e luz, desejo me salvar.

Creio em Ti, creio em Ti; pois Tu és meu Redentor!
Eu a minha grande miséria vi oh vale-me Senhor!.

Meu Senhor, meu Senhor, já conheço o Teu amor;
Graça eu Teu dou ó meu Benfeitor, por todo o Teu favor!

Elisha A.Hoffmann (1839-1929)
Andre Boys Casseis"
243;VIDA ETERNA;;"Oh, vinde ver Jesus, o Salvador!
Da morte eterna salva o pecador;
A todo que confia em seu amor,
Sim, vida eterna dá!

(Estribilho)
Gozo, paz, salvação, vida eterna dá!
Luz, amor e perdão, vida eterna dá!
A todo que confia em seu amor,
Sim, vida eterna dá!

Necessitado fui ter com Jesus,
Minhas fraquezas todas eu lhe expus;
Ele apontou-me para os altos céus,
Pois vida eterna dá.

Das minhas culpas ele me livrou,
Pois que na cruz resgate consumou;
Todo o pecado meu me perdoou,
E vida eterna dá.

Bem sei que nada posso merecer;
Cumpri tão poucas vezes meu dever;
A Cristo, pois, eu vou me submeter,
Pois vida eterna dá."
