806;OS MENINOS;;"Venham, venham os meninosAo bendito Salvador;Cristo mesmo quer salvá-los,Quer mostrar-lhes seu favor.Jesus Cristo! Oh, quão grande é seu amor!Jesus Cristo! Oh, quão grande é seu amor!Venham, venham os meninos,Pois Jesus os convidou;Ele todos os pecadosNa cruenta cruz pagou.Jesus Cristo Seu amor leal provou.Jesus Cristo Seu amor leal provou.Venham, venham os meninos,Venham a Jesus servir,Sujeitar-se a seus preceitos,Seus conselhos bons seguir,Jesus Cristo Os seus rogos quer ouvir!Jesus Cristo Os seus rogos quer ouvir!"
807;OS QUE CONFIAM;;"Ceifeiros da seara santaSois poucos, débeis sois;Porém, é forte vosso Mestre;Avante! Avante, pois!Os que confiam no SenhorObterão vigor,Forças novas hão de ter,Subirão até as alturas,Andarão alegres sempreCorrerão sem se cansarAndarão alegres sempreCorrerão sem se cansar.Correrão e sem fadiga,Como águias voarão.Cansados, tristes, sem alento,Deixai de lamentar;Por vós está Jesus, o Mestre;Por que desanimar?Jesus está conosco sempreNa luta contra o mal;Coragem, pois, irmãos, avanteNa obra sem igual!Trad.: William Edwin Entzminger (1859-1930)"
808;OS SETE ANJOS DAS SETE ERAS;;1. Se hoje ouvires a sua vozNão endureçais os vossos coraçõesFique sabendo que em todas as erasDeus enviou a sua Salvação.[coro]Paulo, Irineu, Martim, Columba e LuteroJoão Wesley e William BranhamEstes são os sete mensageiros.2. Em cada era, Deus tem faladoQuem deu ouvido foi reveladoE creu na mensagem para o seu diaAtravés dos homens que Deus nos tem dado.3. Estamos na última dispensaçãoEis aqui a voz de SalvaçãoEla é a verdade que vos libertaE também te tira da confusão.4. Cristo é a pedra da esquinaNEle não há confusãoQuem crer na Sua PalavraNão entrará em condenação.
809;OUSADOS PROCLAMAI;;"Ousados, com firmeza,Ó crentes, proclamaiAs novas salvadorasDo amor do eterno Pai,Que, pra salvar rebeldes,Seu Filho ofereceu,O qual sofreu a mortePra resgatar o réu.Ó crentes, proclamai a salvação!O mundo libertai da escravidão!Crentes, proclamai de Jesus a cruz;A graça, amor e seu perdão,Ó crentes, sem cessar apregoai!O seu amor sem par anunciai;Com zelo e com ardor, até raiar o alvor,Por Cristo e o reino seu lutai!Oh, nada de desculpas,Obreiros de Jesus!Eis, o inimigo afoitoQuer derrubar a cruz;Jesus, porém, garanteVencê-lo e ao seu poder,Se firmes persistirmosNa senda do dever.À luta, pois, ó crentes,Por Cristo Redentor,Seu estandarte erguendo,Do eterno, imenso amor;As trevas combatendo,O vício, a corrupção,Pregando as boas-novasDe luz e salvação.Trad.: Salomão Luiz Ginsburg (1867-1927)"
810;OUVE A VOZ DO BOM PASTOR;;1. Na manhã da vida, sob o lindo céu,Ouve a voz do Bom Pastor!Quando as flores trazem orvalhado véu,Ouve a voz do Bom pastor![coro]Segue! Segue! Sempre segue a Cristo!Ouve o convite do seu grande amor!Segue! Segue! Sempre segue a Cristo!Ouve! Ouve a voz do bom Pastor!2. Onde os lírios crescem, nos conduzira,Ouve a voz do Bom pastor!Onde os verdes pastos, quietas águas há,Ouve a voz do Bom pastor!3. Se nos montes frios, um cordeiro errar,Ouve a voz do Bom pastor!Cristo ira buscá-lo `te que o possa achar,Ouve a voz do Bom pastor!
811;OUVE, Ó PECADOR;;"Ouve, ouve, ó pecador!Ouve bem, presta atençãoA Jesus, o Salvador,Que do céu trouxe o perdão;Ouve a Sua meiga voz;Digna é de aceitação.Ouve o que diz o Senhor,Por Sua mensagem de amor;“Será livre de temorTodo que vier a Mim”;Vem a Cristo, Salvador,E aceita o Seu amor.Ouve, ouve, ó pecador!E medita com atenção;Deixa o mundo enganador;De Jesus, terás perdão;Ele diz: “Quem crer em Mim,Há de ter a Salvação”.Ouvi já, amigos meus,Não tenhais hesitação;Vinde ao Filho, sim, de Deus;Dai-Lhe o vosso coração;Ele diz: “Quem crer em Mim,Não terá condenação”."
812;OUVI A CHAMADA;;"Cristo vos chama;Oh, vinde sem mais hesitar!Sim, vinde agora;Deixai de tanto demorar!Eis que Jesus vos chama: Vinde.Antes que o tempo próprio finde!Oh, não fiqueis no mal,Tendo um convite tal!Oh, não temeis a perdição?Cristo vos dá a salvação!Cristo Jesus é o pão da vida;Para aceitá-lo vos convidaNão desejais gozarVida no eterno lar?Vinde e aceitai a salvação,Não obdureis o coração!"
813;OUVINDO DE JESUS;;"Disse Jesus: Ide por todo o mundoE pregai o eterno domDa salvação, que com amor profundo,Dá o Deus gracioso e bom;Tendo na cruz a afirmação do amor,Proclamai o dom do redentor.Oh, conquistaiAlmas perdidas, buscaiO pecador enfermo, quase moribundo!Vamos, irmãos, levarEssa luz ao mundo inteiro!Vamos, irmãos, contarQue esse dom é verdadeiro!Vamos, irmãos, pregarMui confiados no CordeiroQue na cruz já fezA nossa redenção!Todos unidos neste grande intento,Proclamemos salvação!Sem recuar, sempre mostrando alento,Sim, cumpramos a missãoQue o Salvador, Cristo Jesus, nos deu!Ele está também no posto seu.Diz-nos o Rei:‘Sempre convosco estarei.’Vamos, irmãos, por Cristo neste pensamento!Firmes, levemos a mensagem santaDo evangelho de Jesus!Esta mensagem divinal que encantaE que o pecador conduz;Cheia de bênçãos do glorioso Deus,Que descobre os escolhidos seus;Cheia de amor,Traz-nos do céu o fragorDa compaixão de Deus e dá-nos graça tanta!"
814;Ouvir A Voz de Deus;C;(versão de “Ninguém Explica Deus – Preto no Branco)Tudo é um caos ao meu redorMuitas doutrinas a se espalharTantas pregadores a disputarE a Noiva de Cristo separar.E eu, tão sincero e carenteSeguindo a organizaçãoNuma Fita encontro resposta, RevelaçãoAgora o que eu mais queroé ouvir A Voz de DeusNão perder a transmissãoParticipando da União InvisívelDeixa quem quiser pregandoSó quero A Ele OuvirE apertar o PlayFazer meditação, ouvir A Voz de DeusOuvir as FitasOuvir A Voz de DeusOuvir as FitasOuvir A Voz de DeusOuvir as FitasOuvir A Voz de DeusOuvir as FitasOuvir A Voz de Deus
815;OVELHA PERDIDA;;"1. O bom pastor buscou-meJá longe do redil,E com ternura achou-me,Caído, triste, vil!As chagas, com amor pensou,E ao lar nos braços me levou.[coro]Sim, Jesus amou-meCom amor buscou-meEle mesmo restaurou-me a Deus,Por Seu sangue restaurou-me a Deus.2. Seguiu-me, bem distanteDo Seu lugar, no céu,E disse, em voz amante;“Achei-te, tu és meu”Jamais senti tão grande amorComo este do meu bom Pastor.3. Por Ele sou querido,Que graça singular.Pois Ele foi ferido,A fim de me salvar;Assim, ovelha Dele sou,E com o Seu rebanho vou4. Prossigo alegre agora;Deus dá poder cabalE graça salvadora;Protege-me do mal,O Bom pastor comigo está,Meus passos Ele guiará."
816;PAI CELESTE;;Pai celeste, ao teu lado quero estarQuando a aurora no horizonte despontar,Raia o sol, as sombras fogemO teu servo vem guiar,Pai celeste, ao teu lado quero estar.[coro]Eu bem sei, que muitos falamDo caminho onde estouMas não vêem a luz que brilha,Ao redor por onde vou.Pai celeste, ao teu lado quero estarQuando o sol no horizonte declinar,Desce o sol, as sombras crescemO teu servo vem guardar,Pai celeste, ao teu lado quero estar.
817;PAI NOSSO;;"Nosso Pai, que estás nos céus,Que és rodeado de esplendor,Nome teu santificarVimos com ardente amor (bis)O teu reino venha a nós;Nele brilha a luz sem véu;Seja feito o teu quererTanto aqui como é no céu (bis)Cada dia o nosso pão,Que a nós todos dá vigor,Dá-nos hoje, nosso Deus,Pelo teu benigno amor. (bis)Vem, Senhor, nos perdoarComo nós, com todo amor,Desejamos desculparNosso devedor maior.No furor da tentação,Que nos pode ser fatal,Não nos deixes, pois, cair.Livra-nos de todo mal. (bis)"
818;PALAVRA ABENÇOADA;;Palavra abençoada, convite que contémPromessa e cumprimento, com infinito bem.Eis cheio de ternura, Jesus vos chama a SiEscravos do pecado, e diz-vos:”vinde a Mim”.Vinde, vinde a Mim! Vinde, vinde a Mim!Tristes, carregados, vinde, vinde a Mim!”Vinde, vinde a Mim! Vinde, vinde a Mim!Fracos e cansados, vinde, vinde a Mim!Porque viver tão longe dos braços de Jesus?Porque vagar nas trevas, podendo andar na Luz?.Da vida sem proveito da culpa e da aflição,Corramos para a senda, daa eterna Salvação.Vinde, vinde a Mim! Vinde, vinde a Mim!Tristes, carregados, vinde, vinde a Mim!”Vinde, vinde a Mim! Vinde, vinde a Mim!Fracos e cansados, vinde, vinde a Mim!Em tempo de amargura, de desalento e dor,Ou quando nos persegue doloso tentador.Jesus com voz maviosa, nos dá abrigo em SiE dissipando o medo, segreda:”vinde a Mim”.Vinde, vinde a Mim! Vinde, vinde a Mim!Tristes, carregados, vinde, vinde a Mim!”Vinde, vinde a Mim! Vinde, vinde a Mim!Fracos e cansados, vinde, vinde a Mim!Em tudo e para sempre, ouçamos ao Senhor,Achando doce alívio no Seu profundo amor.Assim conheceremos o gôzo que produzNo coração submisso, o “vinde” de Jesus.Vinde, vinde a Mim! Vinde, vinde a Mim!Tristes, carregados, vinde, vinde a Mim!”Vinde, vinde a Mim! Vinde, vinde a Mim!Fracos e cansados, vinde, vinde a Mim!James McGranahan (1840-1907)Sra. James G.Johnson
819;PALAVRAS DE VIDA;;"1. Repeti-mas inda outra vezBelas palavras de vida!Acho nelas consolo e paz,Belas palavras de vida!Elas vêem de cima,Dão sustento e guia.Que belas são! Que belas são!Essas palavras de vida!Que belas são! Que belas são!Essas palavras de vida!2.Cristo a todos agora dáBelas palavras de vida.Dá-lhe ouvidos, ó pecador!Belas palavras de vida!Por amor te salva,Ele ao céu te chama.Que belas são! Que belas são!Essas palavras de vida!Que belas são! Que belas são!Essas palavras de vida!3. É Jesus o bom Salvador,Belas palavras de vida!Terno e Santo Consolador;Belas palavras de vida!Ele é luz e vida,Paz conforto e guia.Que belas são! Que belas são!Essas palavras de vida!Que belas são! Que belas são!Essas palavras de vida!"
820;PARA ONDE FOR, IREI;;Se eu tiver Jesus ao lado,E por ele auxiliado,Se por ele for mandado,A qualquer lugar, irei.Seja meu caminho duro,Espinhoso ou inseguro,Em seus braços bem seguro,Aonde me mandar, irei.Males poderão cercar-me,Ou perigos assustar-me,Mas se Cristo segurar-me,Aonde me mandar, irei.Quando terminar a vida,Finda minha triste lida,Tenho a glória prometida,Eu pra meu Senhor irei.Seguirei a meu bom Mestre, ( 3 vezes )Onde quer que for, irei.
821;PARA SALVAR-TE;;"O teu castigo Jesus levouPara salvar-te a ti;Tudo na cruz ele consumouPara remir-te a ti;Quem dentre os homens compreendeuTodas as dores que sofreu,A condição em que morreuPara salvar-te a ti?Glória, glória demos ao Salvador!Glória, glória, por seu tão grande amor!Glória, glória, temos a paz com Deus!Glória, glória, vamos cantar nos céus!Tudo isto Deus fez em teu favorPara salvar-te a ti;Chama-te agora com terno amorPara perdoar-te a ti.Deves chegar em contrição,Tendo certeza do perdão;Cristo te estende a sua mãoPara salvar-te a ti.Oh, que alegria, que gozo e pazTer salvação de DeusE nova vida que satisfazA alma que busca os céus!Livre das culpas do pecar,Longe da dor e do chorar,Tendo certeza e de gozarA redenção de Deus!"
822;PASTOR DIVINO;;"1. Eis-nos, ó Pastor Divino,Todos juntos num lugar,Como ovelhas, congregados,Teu auxílio a suplicar.Sê presente, sê presente,O rebanho a apascentar!Sê presente, sê presente,O rebanho a apascentar!2. Aos perdidos, vem bondoso,Tua voz fazer ouvir;Chama a Ti os transviadosPara Teu amor fruir,Aos enfermos, aos enfermos,Prestes digna-Te a acudir,Aos enfermos, aos enfermos,Prestes digna-Te a acudir,3. Guia os tristes, fadigados,Ao aprisco do Senhor!Leva os tenros cordeirinhosNos Teus braços, bom PastorÀs pastagens, às pastagens,De celeste e doce amor!Às pastagens, às pastagens,De celeste e doce amor!4. Ó Jesus bondoso, escutaNossa humilde petição!Vem encher o Teu rebanhoDe sincera gratidão!Cantaremos, cantaremos,Tua imensa compaixão.Cantaremos, cantaremos,Tua imensa compaixão."
823;PAZ REAL;;Oh, quando o momento chegarDe eu ir com Jesus habitar,Em paz eu verei meu SenhorEm todo o seu esplendor.Excelsa pazHei de gozar afinal,Quando eu com Jesus me encontrarNo reino celestial.Que graça real, eficaz,A qual me outorgou plena paz,Mercê que me bom SalvadorMe dispensou com amor.Em Cristo há perfeito perdão,Há nele real salvação,Há nele também essa pazQue agora me satisfaz.Trad.: William Edwin Entzminger (1859-1930)
824;PELA FÉ;;1. Pela fé conhecemos a CristoQue um dia morreu na cruzPela fé somos nós convertidosPela fé nós vivemos na luzPela fé nós vivemos na graçaJá não somos escravos da leiPela fé que nos foi reveladaViveremos com Cristo o Rei.2. Pela fé nós estamos unidosConcentrados num só idealPela fé somos nós redimidosJá saimos do vil lodaçalPela fé a vitória é certaQuando Cristo vier nos buscarPela fé o porvir nos espera,A coroa Jesus nos dará.3. Pela fé confiamos na BíbliaA palavra do Deus de amorPela fé desfrutamos a vidaEm Jesus nosso bom RedentorPela fé há um gozo infinitoLá no lindo país de esplendorPela fé nós firmamos na rochaQue é o nosso amado Senhor.
825;PELEJAR POR JESUS;;"Por Jesus vamos pelejar,Prosseguindo o nosso andar;E com Ele, então, no céu,Nós iremos a paz gozar.Lutemos todos contra o mal,E vamos a Jesus seguir;Ele é o nosso GeneralE a glória do porvir!Em Jesus temos nós poder;Avancemos, já sem temer;Confiando no Seu amor.Vamos lutar, até vencer.Crentes, para Jesus olhai,Pela fé, sempre, sim, lutai;Ao inimigo, ó combatei;O Evangelho anunciei.A Escritura nos diz assim:Que Jesus é p’ra ti e mim,O caminho, a luz veraz,Que nos leva ao céu, enfim."
826;PELO SANGUE VENCEREMOS;;Pelo sangue de Jesus nós venceremosA batalha contra o príncipe belialConfiando no poder de Jesus CristoLutaremos até chegar ao final.A vitória já está perto,Os clarins nos céus ressoamOh irmão guarde o que tens,Para não perder sua coroa.A batalha está travada e o inimigo a atacar,A peleja é tremenda não podemos recuar,Se alguém cair ferido e ficar tombado ao chãoLembrai que Jesus ensina, dar a mão ao seu irmão,Não olhando à aparência, raça, cor ou religiãoMas falai de Jesus Cristo, o autor da Salvação.
827;PENSANDO EM JESUS;;"Nas horas que passo pensando em JesusAs trevas desfaço, buscando a luz;Que horas de vida, tão doces p’ra mim,Jesus me convida, que eu suba p’ra Si!Da vida voando, sem nenhum temor;Acima buscando do véu o amor;Que doce ventura, que aspecto feliz,Que nova natura minh’alma bendiz.Do mar o bramido, da brisa o langorDa ave o carpido de doce amor,Me falam sentidos acordes dos céus,Me trazem aos ouvidos os hinos de Deus!Minh’alma ansiosa já quer percorrerA senda gloriosa que eu hei de ver;Que coisa tão bela; oh! que luz sem véu!Jesus me revela mistérios do céu."
828;PEQUENOS GUERREIROS;;"Eia, guerreirinhos, por Jesus lutai;Confiando nele, ide, batalhai!Cristo comandando, vos protegerá,E vitória certa sempre vos dará.Eia guerreirinhos, luz, pois, difundi;Sim, a espada santa sem temor brandi;Firmes nas fileiras, cheios de fervor,Ide proclamando as novas do Senhor.Eia, guerreirinhos, com intrepidez,Avançando, firmes, todos de uma vez,Pois tereis vitória como galardão;Sede lutadores de alta distinção.Trad.: William Edwin Entzminger (1859-1930)"
829;PEQUENOS RAIOS;;"Deus dá às criancinhas,Por onde ele as conduz,O encargo tão glorioso:Brilhar por seu Jesus.Sejamos lindos raiosDa luz do Deus de amor,Pra dissipar as trevasDispersas ao redor.Pequenos raios somosDa verdadeira luz;Em todos ao lugaresBrilhemos por Jesus.As nuvens tão escurasEscondem nossa luz;A vida tem tristezas,Pesada é nossa cruz.Mas, como belos raios,Cumpramos a missãoDe dar sempre alegriaA cada coração.Que grande privilégio,Brilhar, sim, por JesusE desfazer as trevas,Pra dar lugar à luz.Com pensamentos purosVivamos em amor;Sejamos raiozinhosQue brilhem sem temor.Trad.: Anna T. Parker"
830;PERANTE O REI;;"Estarei perante o Rei,Com os anjos cantarei,No porvir, no porvir;Com Jesus irei aos céus,Dando sempre glória a Deus.No porvir, no porvir.Estarei perante o Rei,Com os anjos cantareiGlória, glória a Cristo, o Rei!Aleluia! Aleluia!Estarei perante o Rei.Novos hinos cantarei,Na presença do meu Rei,No porvir, no porvir;Onde não há pranto e dor,Só há gozo, paz e amor,No porvir, no porvir.Quando então eu acordar,E no paraíso entrarNo porvir, no porvir;Com os santos cantarei,Na presença do meu Rei,No porvir, no porvir.Trad.: Arthur Beriah Deter (1868-1945)"
831;PERDÃO;;"Se aqui, Senhor, bem poucosTe vêm cantar louvor,E aos vis prazeres loucosPreferem teu amor,O que impossível sejaA Ti, meu Deus, não há:Conquiste a tua igrejaAo meu país, Jeová!Jesus, ao Povo inspira,Tu, que és verdade e luz;Quebranta-lhe a mentira,Das trevas o conduz.Da cega idolatria,Oh, salva-o, meu Senhor!Transforma em claro diaA noite de temor.Senhor, Tu dás sustentoAo mundo, com poder,E dás-lhes mandamentoPra Te conhecer.Porém aos que rejeitamA salvação e a cruz,E a graça não aceitam,Oh, dá perdão, Jesus!"
832;PERDÃO E SALVAÇÃO;;"“Oh, vinde a mim! Se andais em trabalhosTereis descanso assim;Tomai, pois, sobre vós o meu jugo;Sim, aprendei de mim.”Jesus o coração quebrantadoJamais rejeitará;Mas, ai de quem não queira aceitá-loPerdido ficará.Encher-vos quer de bênçãos celestes,O grande Salvador.Podeis ouvir com indiferençaContar tão grande amor?Jesus, o Mestre, vos chama.Quereis a Cristo vir?O seu perdão e salvaçãoPodeis já possuir."
833;PEREGRINO;;1. Sou peregrino na terra,E longe estou de meu lar.Minh’alma anelante espera,Que Cristo a venha buscar,Aqui só há descrença,As lutas não tem fim,Mas de Jesus a presença,Glória será pra mim.[coro]No céu de luz vou descansar,Com meu Jesus, hei de morar!2. Em Cristo, tendo já crido,Só pela fé viverei,Pois Deus me tem prometidoQue no céu descansarei.Eu tenho permanente,O bom consolador,Guiando-me brandamente,A fonte viva de amor.3. Embora às vezes o crente,As dores sofra da cruz,Gozo terá permanente,Quando no céu vir Jesus,De glória coroado,No trono divinal,Por anjos sempre louvado,Num coro celestial.
834;PERSISTÊNCIA EM ORAÇÃO;;"Eis que, ó Pai, prostrados, Te rogamos nós:Dá-nos a vitória, nesta luta atroz;Dá-nos fé robusta para resistir –É o que teus servos vimos Te pedir!Dá-nos persistência como a de Jacó,Pra lutar orando, num desejo só,Suplicando graça, sem desanimar,Té que recebamos teu favor sem par!E, se demorares em nos responder,Firmes ficaremos, sem desfalecer;Tu por graça tudo nos darás, Senhor,Quando for provada nossa fé e amor!De salvar perdidos, pobres socorrerE de dar-nos bênçãos tens real prazer.Que alcancemos sempre tua compaixão!Dá-nos fé mais forte, dá-nos tua mão!"
835;PERTO DE JESUS;;"Meu Senhor, sou teu, tua voz ouvia chamar-me com amor;mas de Ti mais perto eu almejo estar,ó bendito Salvador![Coro]Mais perto da tua cruz,quero estar, ó Salvador!Mais perto para a tua cruz,leva-me, ó meu Senhor!A seguir-te só me consagro já,constrangido pelo amor;e meu coração bem contente estáem servir-te a ti, Senhor!Oh! que pura e santa delícia éaos teus santos pés me achar,e com viva e mui reverente fécom o Salvador falar!"
836;PERTO DO MEU REDENTOR;;"1. Desejo estar em um lugarMui perto do meu RedentorAli eu posso descansar,Por Seu amparo e Seu amor[coro]Mui perto do meu RedentorSeguro abrigo encontrarei;Me guardará do tentador,Assim, eu nada temerei2. Ninguém me poderá tirarA paz que frui o coraçãoJesus bondoso vai me darA mais segura proteção.3. Tristezas, nem temor tereiEstando perto de Jesus;Envolto sempre me verei,Com Seu fulgor, com Sua luz."
837;PERTO DO SENHOR;;"Perto de ti almejo estar,Perto, sim, bem perto;Tua presença desfrutar,Perto, sim, bem perto.Perto de ti pra compreenderTeu grande amor e teu querer,Como contigo andar, viver,Perto, sim, bem perto. ( bis )Perto de ti em oração,Perto, sim, bem perto,Se revigora o coração,Perto, sim, bem perto,Gozo perfeito a transbordar,Vistas de glória e extasiar,Dita feliz contigo estar,Perto, sim, bem perto. ( bis )Em comunhão contigo estar,Perto, sim, bem perto;Sempre contigo conversar,Perto, sim, bem perto;Tua vontade discernir,Teus bons ensinos quero ouvir,Para melhor te amar, servir,Perto, sim, bem perto. ( bis )Quero na santa guerra estar,perto, sim, bem perto,Tua divisa sustentar,Perto, sim, bem perto;Manifestar o teu amor,O teu poder e teu favor,Graça, perdão ao pecador,Perto, sim, bem perto."
838;PERTO, MAIS PERTO DE CRISTO;;Mestre, ó Cristo amadoMinha delícia, Tu és amorPara a minha vidaÉs alegria, ó que prazer.Perto, sim mais perto de CristoPerto, sim mais perto do céuPerto, sim mais perto de CristoTenho mui desejo de estarPátria, na luz divinaFeliz morada para onde vouSobre as áureas ruasVou passear, ó que prazerMestre, queiras guiar-mePois minhas forças mui débeis sãoCorrem, por vezes lágrimasPorém desejo contigo estar.
839;PETIÇÃO;;Jesus Cristo mestre amado,A ti venho implorar,Perdoa os meus pecados,E ensina-me a amar.[coro]Encha-me com o teu EspíritoE teu Divino amorVenha dar-me mais tua graçaMeu eterno salvador.Pai celeste a ti eu oro venha dar-me humildade,Pois aquele que se humilha encontrará felicidade.Jeová em ti confio que vai sempre me ajudarTenho luta aqui na terra mas não vou desanimar.Lá nas Bodas do Cordeiro, eu presente quero estarEncontrar com meus irmãos, e a Ti glorificar.
840;PLENA GRAÇA;;Plena graça para me salvar,sangue puro para me lavar,e poder pra sempre me guardar,tem meu Senhor.
841;PLENA PAZ;;"1. Plena paz e santo gozo,Tenho em Ti, ó meu JesusPois eu cri em Tua morte sobre a cruz;No Senhor só confiandoNeste mundo viverei,Entoando aleluia ao meu rei![coro]Oh! Glória a meu Jesus!Pois é digno de louvorÉ meu rei, meu bom pastorE meu Senhor;Como os anjos que O louvamEu também O louvarei,Entoando aleluias ao meu rei.2. O amor de Jesus CristoÉ mui grande para mim,Pois Sua graça me encheu de amor sem fim;Meu Jesus foi para a glória,Mas um dia eu O verei;Entoando aleluias ao meu rei.3. Este mundo não desejaTão bondoso salvador,Não sabendo agradecer seu grande amor,Eu, porém, estou gozandoDo favor da Sua lei,Entoando aleluias ao meu rei.4. Quando o povo IsraelitaCom Jesus se concertar,Dando glória ao Seu nome, sem cessar,Nesse tempo céu e terraHão de ser a mesma grei,Entoando aleluias ao meu rei"
842;Pode a tristeza durar;E;Pode a tristeza durar até o anoitecerMas a alegria logo vem no amanhecerQuero acordar cantando e louvando o meu SenhorQuero acordar cantando e louvando o meu Senhor e Rei
843;PODE O MUNDO VER CRISTO EM TI?;;1. Vencido o tirano e a morte tambémLiberto, já sou por JesusMas Ele voltou, para a glória do além,E em nós é mister ver Jesus.[coro]Pode o mundo ver Cristo em ti?Pode o mundo ver Cristo em ti?Perdido e encoberto de trevas.Pode o mundo, ver Cristo em ti?2. A lua ilumina, a noite o céuDo sol refletido, esta luzO mundo está sempre, encoberto de um véuEm nós, é mister ver Jesus.3. Na rosa se vê o poder do SenhorSeu cheiro perfuma o jardimJesus como “rosa”, é a mais linda florEm mim, será visto e em ti.
844;PODE SALVAR;;"Somente em Cristo podemosA salvação receber;Novo concerto nós temosEm quem na cruz quis morrer.Pode salvar, pode salvar,Tira os pecados, e quer vos salvar,Pode salvar, pode salvar,Tira os pecados, e quer vos salvar.Quando perdoa os pecadosVida nos quer conceder.Fomos por sangue compradosDo modo vão de viver.Teu coração já entregaA quem te pode salvar;E quem as dores carrega:Cristo te pode livrar!Cristo te quer dar agoraPaz e descanso real;Quer revelar-te esta hora:Graça imensa e real."
845;PODER DA ORAÇÃO;;1. Se tu andas triste, Faz uma oraçãoSe vives Perturbado, Faz uma oração.Se fores tentado, Faz uma oraçãoSe fores zombado, Faz uma oração.Mesmo no teu Leito, Faz uma oraçãoMesmo ao Levantar, Faz uma oração.Mesmo no Trabalho, Faz uma oraçãoMesmo no Andar, Faz uma oração.[coro]Orando tu vences Seja o que forOrando tu cantas um hino ao Salvador.Orando tu pregas Para o pecador,Dizendo a ele Que Jesus é o Salvador2. Na hora do pão, Faz uma oraçãoNa hora da sede, Faz uma oração.Na hora do dia, Faz uma oraçãoNA hora da fúria, Faz uma oração.Na hora da folga, Faz uma oração,Na hora de trevas, Faz uma oração.Na hora de paz, Faz uma oração.Na hora de luta, Faz uma oração.3. Tu vence satanás, Fazendo uma oração.Tu vences todas As lutas, Fazendo uma oraçãoTu dá glória Deus, Fazendo Uma oração.Tu andas sempre Alegre, Fazendo Uma oraçãoOs céus se alegram, Com sua oração.Dos céus virão bençãos, Com sua oração.Jesus vem te Buscar, Esteja em oração.No céu tu Entrará, Fazendo uma Oração.
846;PODER DE JESUS;;"1. Se no mundo Te sentes cansado,Enfadado também de viver,Se alegria não tem a tu’almaConfessa que sempre Jesus tem poderEle ama e socorre o aflitoQue esperança no mundo não temEle quer te salvar, meu amigo,Evitar o perigo; Porque tu não Crês?[coro]Grande amor Deus por ti revelouEm Jesus tuas culpas pagouQuantas vezes foi Ele humilhado,Não sendo culpado, pois nunca pecou.2. Se no mundo cristão vai chorando,Tropeçando com o peso da ruz,Se com fé persistir caminhandoTerás pela frente um caminho de luz.Eis a grande esperança do crenteE de quantos confiam em DeusJesus Cristo é o amigo excelente,Que salva e perdoa, conduz para o céu."
847;PODER DE RESSURREIÇÃO;;1. Jesus Cristo ainda hoje é o mesmoSua cura depende de crerEle está com as mãos estendidasEle é Deus de grande poderNo passado curou muita genteNo presente também vai curarA coluna de fogo está aquiE no momento exato ela vai operar.[coro]Esse poder, é poder de ressurreiçãoQue fez o mudo falar, e o cego enxergarE com perfeição2. Lá perto do tanque de BethesedaUm paralítico ali esperavaQuando o anjo a água moviaEm Sua frente outro mergulhavaMas quando Cristo ali chegouDo paralítico Ele se compadeceuEle disse pra ele andarE ele andou na frente dos Judeus.3. Jesus passava por JericóE um cego se pôs a gritarPor que ele bem sabiaQue Jesus tem poder para curarA sua fé era tantaE alguns queriam interromperJesus disse: Tua fé te salvou …E naquela hora ele passou a ver.
848;PODER DO ALTO;;"1. Cento e vinte homens no cenáculo oravam,De joelhos buscando poder,De repente, quando menos esperavamDeus mandou fogo que os fez estremecer.[coro]Oh, Deus este povo que a Ti clamaEsperando a bênção do altarPara que esta igreja tenha nova vidaVenha, ó Deus, o Teu poder manifestar.2. Na cidade muitos foram confundidosPorque não sabiam compreender,Crentes de muitas nações ali reunidosNão sabiam que de Deus era o poder.3. E na rua quem passava exclamava;“Este povo embriagado e infiel”Pedro disse: “Não é o que estais pensando,Pois se cumpre a profecia de Joel”.4. Oh, irmão se ainda não és batizadoPermaneça em JerusalémDe joelhos, de contínuo no altar,Que este fogo pode te queimar também!"
849;PODER ESPIRITUAL;;"Senhor, aviva minha tênue fé;Ateia em mim o ardor celestial;O coração meu guia por mercê,Extirpa, expulsa tudo o que é carnal.Vem Tu fazer em mim habitação,Em templo teu transforma-me, Senhor;Aqui me entrego em tua santa mão, (CORO)A teu Espírito renovador.Outorga força pra testemunharNo meu viver, falar e proceder;Correta vida, santa, modelar,Também repleta de fervor, poder."
850;PODER PENTECOSTAL;;"No Pentecostes sucedeuO que Jesus falou,Pois de repente lá do céuUm vento assoprou,Que veio a casa toda encherE os corações com mui poder.Poder, poder, poder pentecostal.Ó vem nos Inflamar,Também nos renovar;Ó vem, sim, vem, ó chama divinal,Teus servos batizar.Em cada um veio repousarA preciosa luz,O Preceptor que veio ficarCo’os servos de Jesus;Foi o fogo santo do Senhor.Que os encheu com Seu vigor.E começaram a falar, Repletos de poder,Em outras línguas exaltarAo que mandou trazerOs ricos dons do Seu amorE o poder consolador.E quem deseja receberEsta água salutar.Que é prometida ao que crerE humilde esperar,Perseverando em oração,Terá poder seu coração."
