153;JAMAIS ESQUECEREI;;"Jamais eu deixarei de me
lembrar
Do sofrimento de Jesus meu
Redentor
O qual põe Sua morte veio
salvar
A alma triste deste pobre
pecador.

CORO
Pelas Suas pisaduras fomos
sarados
E nossas dores sobre Si Ele
tomou
Realmente nossas vis
enfermidades,
Nossos pecados lá na cruz Ele
expirou.

Quanta vezes a minha alma
esteve triste;
Em agonia, muita dor e
opressão
Mas quando ouvi dizer do
Nazareno,
Regozijou -se de prazer meu
coração.

Agora quero sempre trabalhar,
Levando ao mundo a
mensagem de Jesus.
Pois a minha redenção custou
mui cara,
Custou a vida do Cordeiro lá na
cruz.
"
154;DEIXA ALI;;"Se este mundo te negar, os
seus bens a desfrutar;
Se é preciso de viver com um
pouco aqui,
Não te esqueça que Jesus te
comprou com muita dor.
Teu cuidado leva a Deus e
deixa ali.

CORO
Deixa ali, deixa ali,
Teu cuidado leva a Deus e
deixa ali.
Confiando em Seu poder, Ele
pode te acorrer
Teu cuidado leva a Deus e
deixa ali.

Se Satã vier tentar e teu
coração falhar.
Não te esqueças que Deus vê
tudo aqui,
Ele sempre ajudará e seguro
guiará
Teu cuidado leva a Deus e
deixa ali.

Se teu co rpo sofredor tem na
vida dissabor
E tu‘alma está bem triste aflita
em ti.
Cristo pode compreender o que
sobre ti vier
Teu cuidado leva a Deus e
deixa ali.
"
155;PALAVRAS DE VIDA;;"Repeti -mas ainda outra vez
belas palavras de vida!
Acho nelas consolo e paz,  belas
palavras de vida!
Elas vêm de cima, dão sustento
e guia

CORO (2X)
Que belas são! Que belas são!
Essas palavras da vida!

Cristo a todos agora dá belas
palavras de vida.
Dá-Lhe ouvido, ó pecador!
Belas palavras de vida!
Por amor te salva, Ele ao céu  te
chama

É Jesus o bom Salvador, belas
palavras de vidas.
Terno e Santo consolador, belas
palavras de vida!
Ele é Luz e vida, Paz, conforto e
dia."
156;CANTAI LOUVORES;;"Ó vinde crentes entoai louvores
a Jesus
Que para nossa salvação foi
numa cruz.
Seu sangue derramou, de tudo
me lavou
Mais alvo do que a neve me
tornou.

CORO
O sangue de Jesus me lavou,
me lavou;  O sangue de Jesus me lavou,
me lavou;
Alegre cantarei, louveres ao
meu Rei
Ao meu Senhor Jesus que me
salvou.

Connosco vinde vos unir na
guerra contra o mal
E com nosso salvador em
marcha triunfal
A todos proclamar a graça e seu
poder
Seu sangue derramou p‘ra me
salvar.

O Capitão da salvação é Cristo,
O Salvador;
O Rei dos Reis, O Redentor,
Jesus, O Bom Senhor;
Pois tudo vencerá, vitória n os
dará
A Glória, salvos, nos conduzirá.
"
157;SIÃO CIDADE DE DEUS;;"Sião, cidade tão linda! Nela
almejamos morar.
Pois Cristo nos prometeu, um
dia vir nos buscar
Para levar -nos à glória, daquela
linda mansão
Cantandi a grande vitória
Os remidos por Cristo n o céu
entrarão.

CORO
Sião! Oh, Sião! Pátria querida
de amor
Es a mais bela e sublime
mansão
Em Ti não hapranto, nem dor.

Sião! Oh, Sião! Nem sol, nem
luzeiro haverá
Mas O Cordeiro bendito
A glória do Altíssimo Te
iluminará.

Lá em Sião nos espera, uma
grande multidão
Dos que lavaram suas vestes
no sangue da expiação.
Renuciaram suas vidas para em
Sião morar;
Pois só as almas remidas
Por Cristo, no céu têm poder de
entrar.
"
158;O BONDOSO AMIGO;;"Quão bondoso amigo é Cristo!
Carregou co‘a nossa dor, e nos
manda
que levemos os cuidados ao
senhor.
Falta o coração dorido gozo,
paz, consolação?
Isso é porque não levamos tudo
a Deus em oração.

Tu‘stas fraco e carregado de
cuidados e temor?
A Jesus, refúgio eterno, vai,
com fé, teu mal expor.
Teus amigos te desp rezaram?
Conta lhe isso em oração,
E, com seu amor tão eterno,
paz terá no coração.

Cristo é verdadeiro amigo; disto
prova -nos mostrou
Quando p‘ra levar consigo ao
culpado, encarnou.  Derramou seu sangue puro,
nossa mancha p‘ra levar
Gozo em vida e no futu ro Nele
podemos alcançar.
"
159;MÃOS;;"Estas mãos que Deus me deu
fora feitas para servir
O vizinho ao lado meu que não
sabe mais sorrir.
Através de minhas mãos eu
pretendo lhe mostrar
O sorriso de Jesus.

CORO
Mãos ocupadas para a causa
do prol do amor
Mãos  consagradas ao serviço
do Senhor.
Mãos preocupadas em se unir
às de Jesus
Mãos que não temem o
encontro com a luz.

Há no céu, no mar, na flor em
detalhe de amor.
Há também no entardecer a
poesia do nascer
Na beleza natural eu contemplo
o digital
Desta mã o que me criou.
"
160;CHAMADA FINAL;;"Quando Cristo sua trombeta
La no céu mandar  tocar,
Quando o dia mui glorioso lá
romper,
E os remidos desta terra
Meu Jesus se incorporar

E fizer -se então chamada, lá
estarei.

CORO
Quando se fizer chamada
Quando se fizer chamada
Quando se fizer chamada
Quando se fizer chamada lá
estarei.

Nesse tão glorioso dia,
Quando o crente resurgir
E da glória de Jesus participar,
Quando os crentes resurgidos
Atingirem o porvir.
E fizer -se então chamada, lá
estarei.

Lidarei ent ão p‘ra Cristo
‗Té o dia terminar;
Falarei do seu amor por nós
aqui
Quando, pois, findar a vida
E o labor aqui cessar,
E fizer -se então chamada, lá
estarei.
"
161;AMOR;;"Qual o adorno desta vida? É o
amor, é o amor.
Alegria é concedida pelo amor,
pelo amor.
É benigno, é paciente, não se
torna maldizente,
Não se torna maldizente este
meigo amor.

Com suspeitas não se alcança
doce amor, doce amor;
Onde houver desconfiança, ai
do amor, ai do amor!  Pois mostremos tolerância
muitas vezes a arrogância,
Muitas vezes  a arrogância
murcha e mata o amor.

‗Inda quando for custoso, nutre
amor, nutre amor1
Não te dês por insultado, mas
responde com agrado
Mas responde pelo agrado,
vence pelo amor.

Não te irrites, mas tolera com
amor, com amor;
Tudo sofre, tudo espera pelo
amor, pelo amor
Sentimentos orgulhosos não
convêm a criminosos
Não convém a criminosos salvo
pelo amor."
162;HINO DE AMOR;;"Há uma linda canção de amor
dentro do meu coração.
Cristo me deu pela paz e
perdão, hahh eu sou feliz .
Eu sou feliz, feliz

CORO
Hahh eu sou feliz, feliz
Hahh eu sou feliz, feliz
Cristo me deu paz e perdão,
hahh eu sou feliz  hahh.

Não posso viver sem ti meu
irmão
Você faz parte do corpo, não
posso viver sem você
Não posso
Não posso
Não posso viver sem você.
"
163;UM PENDÃO REAL;;"Um pendão real vos deu Jesus,
o Rei,
A vós, soldados Seus;
Corajosos, pois, em tudo
defendei,
Marchando para os Céus.

Com valor! Sem temor!
Por Cristo prontos a sofrer!
Bem alto erguei o Seu pendão,
Firmes, sempre, até morrer!

Eis formados já terríveis
batalhões
Do grande Usurpador.
Declarai -vos, hoje, bravos
campeões!
Avante, sem temor!

Quem tiver receio no seu
coração
E fraco se mostrar,
Não receberá eterno galardão
Que Cristo tem p‘ra dar.
Pois, sejamos todos, a Jesus
leais,
A Seu real pendão;
Os que, na  batalha, sempre são
fiéis
Com Ele reinarã
"
164;QUÃO GRANDE ÉS TU;;"Senhor, meu Deus, quando eu
contemplo o
mundo
Que Tu criaste, cheio de
esplendor;
Ouço os trovões e vejo o mar e
os astros,  Na imensidão, o Teu poder,
Senhor,

CORO
Então minha alma canta a  Ti,
Senhor:
Quão grande és Tu! Quão
grande és Tu!
Então minha alma canta a Ti,
Senhor:
Quão grande és Tu! Quão
grande és Tu!

Quando através dos bosques eu
caminho
Feliz, ouvindo os pássaros
cantar;
Ou quando subo ao alto das
montanhas,
Vejo um regato, a brisa a me
beijar,

Quando me lembro; Deus não O
poupando
Mandou Seu Filho para aqui
sofrer,
Jesus, então, tomou as minhas
culpas,
Por mim verteu Seu sangue, ao
morrer;
"
165;NOITE DE PAZ;;"Noite de paz! Noite de amor!
Tudo dorme em derredor.
Entre os astros, que espargem
a luz,
Proclamando o Menino Jesus,
Brilha a estrela da paz!
Brilha a estrela da paz!

Noite de paz, Noite de amor!

Nas campinas, ao pastor
Lindos anjos, mandados por
Deus,
Anunciam a nova dos Céus:
Nasceu o bom Salvador!
Nasceu o bom S alvador!

Noite de paz! Noite de amor!
Oh! que belo resplendor
Ilumina o Menino Jesus!
No presépio, do mundo, eis a
Luz,
Sol de eterno fulgor!
Sol de eterno fulgor!
"
166;NO CENÁCULO;;"No Cenáculo, atentos,
possuídos de fervor,
Cento e vinte esperavam a
prom essa do Senhor.

CORO
Ó Deus, manda o Teu poder
Ao meu pobre coração;
Ó Deus, manda o Teu poder
A cada coração.

De repente o som ouviram,
parecendo vir do Céu,
Como vento poderoso e que
toda casa encheu.

Flamejante, repartiu -se o poder
pentecostal,
Cada um foi batizado com o
fogo divinal.

Recebida tal virtude, glórias
deram sem temor.
Transbordavam de alegria com
poder e santo amor.
A promessa é para o crente,
para cada coração
Que por fé a Deus se entrega
em total consagração.
"
167;CREIO EU NA BÍBLIA;;"Creio eu na Bíblia, Livro do
Senhor,
Que de Jesus Cristo mostra o
doce amor.
Sei que de pecados livre já
estou;
Tenho paz e gozo, Cristo me
salvou.

CORO
Creio eu na Bíblia, Livro do meu
Deus.
Para mim a Bíblia é maná dos
Céus!
Mostra -me o caminho para o lar
celestial;
Acho eu na Bíblia graça divinal

Creio eu na Bíblia: ensina -me a
cantar
Hinos de vitória de um amor
sem par.
Lindas melodias entoando vou,
Pois eu redimido pelo sangue
estou!

Mostra -nos a Bíblia que a
santidade está
Em o dom de Cristo, prom etido
já;
Todos os que buscam plena
salvação
Esta bênção n‘Ele encontrarão.
"
168;CADA MOMENTO;;"Sendo remido por Cristo na
cruz,
Vivo gozando no reino da luz;
Cheio da graça que vem de
Jesus,
Cada momento o Senhor me
conduz.

CORO
Cada momento me guia o
Senhor,
Cada momento me dispensa
favor,
Sua presença me concede
favor,
Cada momento sou teu, ó
Senhor!

Junto com Cristo na luta moral,
Vou contra o erro, pecado e
mal,
Ergo bem alto a bandeira real,
Cada momento mais firme e
leal.
Salvo por Cristo da vil perdição,
Sinto que Ele me dá proteção;
Nunca os contritos O buscam
em vão,
Cada momento concede
perdão.

Nas minhas lutas me pode
amparar,
E do maligno também me livrar;
Cada momento por onde eu
andar,
Cristo, meu Mestre, me pode
guardar.
"
169;VINDE, PECADORES!;;"Vinde, pobres pecadores,
(Vinde, pobres pecadores,
pecadores,)
Vinde, mesmo como estais;
(Vinde, mesmo como estais,
sim, como estais);
Jesus, pronto, há de salvar -nos.
(Jesus, pronto, há de salvar -
nos, sim, salvar -nos.)
Vinde! Por que demorais?
(Oh, por que vos demorais, vos
demorais?)

CORO
Sim, eu sei! (Mui bem eu sei!)
Sim, eu sei! (Oh, sim, eu sei!)
Cristo pode perdoar o malfeitor
(o malfeitor)
Sim, eu sei! (Mui bem eu sei!)
Sim, eu sei! (Oh, sim, eu sei!)
O Seu sangue limpa o mais vil
pecador
(vil pecador).

Vinde, vós que estais famintos,
(Vinde, vós que estais famintos,
tão famintos,)
Vossa fome saciar;
(Vossa fome saciar; bem
saciar);
Plena paz e santidade
(Plena paz e santidade, e
santidade)
Podem todos alcançar.
(Podem todos alcanç ar, sim,
alcançar).

Vinde, fracos, carregados,
(Vinde, fracos, carregados,
carregados),

E oprimidos, vinde já!
E oprimidos, vinde já, oh, vinde
já)!
Quem demora em preparar -se
(Quem demora em preparar -se,
preparar -se)
Para vir, jamais virá.
(Para vir, jam ais virá, jamais
virá).
"
170;EIS OS MILHÕES;;"Eis os milhões, em trevas tão
medonhas
Jazem, perdidos, sem o
Salvador!
Oh, quem irá as Novas
proclamando,
Que Deus, em Cristo, salva o
pecador?

CORO
“Todo o poder o Pai Me deu
Na Terra como lá no Céu
Ide, pois, anunciar o Evangelho,
E eis -me convosco sempre"".

Portas abertas, eis por todo o
mundo!
Crentes, erguei -vos! E avante
andai!
Filhos de Deus, uni as vossas
forças,
Da escravidão os povos libertai!

―Oh, vinde a Mim‖! A voz divina
clama,
―Vinde‖! Clama i em nome de
Jesus!
P‘ra nos salvar da maldição
eterna,  Seu sangue derramou por nós,
na Cruz.
"
171;LUGAR PARA CRISTO;;"Tu deixaste Teu trono e coroa,
Jesus,
E quiseste ao mundo descer!
Mas até na pousada faltou -Te
lugar
Quando aqui Tu chegaste a
nascer.

CORO
Vem ao meu coração, ó Cristo!
Tenho nele lugar para Ti.
Vem ao meu coração, ó Cristo,
vem!
Tenho nele lugar para Ti.

Tu vieste, Senhor, por amor
sem igual,
Para dar -nos eterno perdão;
Mas com ódio cruel Te trataram
aqui,
Duvidando da Tua missão.

Outra vez, mil louvores, os Céus
Te darão,
Ao saires, glorioso, enfim!
Tua voz ouviremos: ―Oh, vinde,
fiéis,
Para estardes bem perto de
Mim!""
"
172;SOL DA MINHA ALMA;;"Sol da minha alma és Tu,
Senhor;
Noite não há, se perto estás!
Dissipa as nuvens do temor,
E Te verei com calma e paz.

Sol da minha alma! Ó meu
Jesus,
Revela a Tua glória a mim;
E, recolhendo a pura luz,
Refletirei seu brilho assim.

Que brando orvalho o sono vem
O corpo e alma refrescarem
No pe‘to no Supremo bem
Quão doce é sempre descansar

Se nesta noite um filho houver
Que a voz Divina desprezou
Opera nela com Poder
Na ovelha que extraviou

Há muitos hoje em luto, em dor
Em indigência e tentação
Consola, ajude -os Senhor
Estende -lhes a protecção

Comigo inteiro  estás Senhor
De ti recebo todo bem
Comigo a noite passará
E me darás descanso além.
"
173;DAI-NOS LUZ;;"Uma voz se eleva do geral
clamor:
Dai-nos luz! Dai -nos luz!
Multidões em trevas, cheias de
temor,
Pedem luz, pedem luz.

CORO
Oh! mandai a gloriosa luz
De perdão, de paz e amor!
Oh! mandai a gloriosa luz
De Jesus, o Salvador!

Sim, por toda parte deve reluzir  Essa luz de Jesus;
Luz que mostra aos homens
como o bem seguir;
Clara luz! Grata luz!

Em Jesus há vida, paz,
consolação:
Plena luz! Pura luz!
Seu amor divino firma o coração
Nessa luz! Santa luz!

Eia, pois, ó crentes, todo o
mundo enchei
Dessa luz de Jesus!
Aos milhões perdidos, sem
tardar, valei
Com a luz de Jesus!
"
174;REI EXCELSO;;"Cantai, que o Salvador chegou!
Acolha a Terra o Rei!
Leais nações, a Ele só
Contentes vos rendei;
Contentes vos rendei.
Oh, sim, contentes vos rendei!
Ao mundo o gozo proclamai
Do reino de Jesus!
Ó terra, mar e céus, cantai
A resplendente Luz;
A resplendente Luz.
A grande, resplendente Luz.

Verdade e amor são Sua lei;
Os povos acharão
Que é justo e bom o excelso
Rei.
E Lhe obedecerão;
E Lhe obedecerão.
Sim, todos Lhe obedecerão.
"
175;VINDE MENINOS;;"Vinde, meninos, vinde a Jesus!
Ele ganhou -vos bênçãos na
Cruz!
Os pequeninos Ele conduz;
Oh, vinde ao Salvador!

CORO
Que alegria, sem pecado ou
mal,
Reunir -nos todos, afinal,
Na santa pátria celestial
Com nosso Salvador!

Já, sem demora, a todos
convém
Ir caminhando à glória de além;
Cristo, vos chama, quer vosso
bem.
Oh, vinde ao Salvador!

Cristo vos ama, assim o diz,
Quer conceder -vos vida feliz
E receber -vos no bom país:
Oh, vinde ao Salvador!

Eis a chamada: ―Oh, vinde a
Mim‖!
Outro não há que vos ame
assim!
Seu é o amor que nunca tem
fim.
Oh, vinde ao Salvador!
"
176;GLÓRIA;;"Surgem anjos proclamando
Paz à terra e a Deus louvor.
Vão seus hi nos ecoando
Nas montanhas ao redor!
CORO
Gló..........ria
A Deus nas alturas!
Gló..........ria
A Deus nas alturas!

Vão-se alegres os pastores
Ver o infante celestial;
E acrescentam seus louvores
Ao cantar angelical.

Berço rude Lhe foi dado,
Mas do Céu Lhe vem louvor.
É o Salvador amado:
Bem merece o nosso amor!

Povos, tribos, celebrai -O:
―Glória a Deus!‖, também dizei.
Genuflexos, adorai -O:
Jesus Cristo, o nosso Rei!
"
177;A VELHA HISTÓRIA;;"Contai a velha história do
grande Salvador;
De Cristo e Sua gló ria, de Cristo
e Seu amor.
Com amor paciente, pois quero
penetrar
Mistério tão sublime: que Deus
nos pode amar.

CORO
Contai a velha história!
Contai a velha história!
Contai a velha história
De Cristo e Seu amor!

Falai -me com doçura do amado
Redentor;

Falai -me com urgência, pois sou
um pecador!
Querendo consolar -me em
tempos de aflição,
Preciso ouvir a história que
alegra o coração.

Se o brilhar do mundo toldar do
Céu a luz,
Contai do amor profundo, da
graça de Jesus!
E quando, enfim, a glória do
mundo  além raiar,
Contai a velha história, que
Deus me quis salvar."
178;PRECIOSO É JESUS;;"Anelo por Cristo, meu Rei
Salvador;
As honras a Ele darei com
louvor,
Porque sempre achei n‘Ele
graça e favor;
Precioso é Jesus para mim!

CORO
Precioso é Jesus para mim!
Precioso é Jesus para mim!
Celeste prazer é Jesus
conhecer!
Precioso é Jesus para mim!

Afável, à porta do meu coração,
Humilde e manso aguardou
admissão;
Do triste pecado outorgou -me
perdão;
Precioso é Jesus para mim!

Firmado em Jesus eu alcanço
afinal
Futuro de glória na vida eternal,  Sem uma desdita, nem nuvem
de mal;
Precioso é Jesus para mim!

Na glória, minha alma deseja
gozar,
E mais com o Amado se
identificar;
Com todos os salvos servir e
adorar;
Precioso é Jesus para mim!

"
179;CAMPEÕES DA LUZ;;"Soldados somos de Jesus
E campeões do bem, da luz;
Nos exércitos de Deus,
Batalhamos pelos céus,
Cantando, vamos combater,
O vil pecado e seu poder;
A batalha ganha está;
A vitória Deus nos dá.

CORO
Breve vamos terminar a batalha
aqui,
E p'ra sempre descansar com
jesus ali;
Todos os que são fiéis ao bom
capitão,
Hão de receber lauréis como
galardão.

Levai o escudo, sim, da fé,
Pois a peleja dura é,
Mas promessa temos nós
De jamais lutarmos sós.
As flechas do mal não temer,
Mas combater até vencer,
Olham os campeões p'ros céus,
A vitória vem de Deus.

Se alguém cansado se
encontrar,
Sem forças para pele ar
O Senhor quer te ajudar,
A vitória alcançar;
O mal vencendo avançai,
E hinos a Jesus cantai,
E da salvação falai;
Almas ao Senhor levai,
E.K. e E.C.
"
180;JERUSALEM DIVINA;;"Jerusalém divina
Visão de paz ditosa,
De Cristo santa Esposa,
Radiante de esplendor;
Tens fontes cristalinas,
São vivos Teus altares
E os anjos, aos milhares,
Te cingem ao redor.

Mansão do Rei bendito,
São doze Tuas portas
Que sempre são transpostas
Por seres imortais;
Teus livros têm escritos
Os nomes dos remidos;
Em ti, serão ouvidos
Os hinos celestiais.

Teus santos moradores,
Um glorioso canto
Proferem ao Deus santo
Que já lhes perdoou;
Entoam mil louvores
A Cristo, qual cor deiro,
Que manso, num madeiro
Por eles se imolou!

Ao mesmo Cristo amemos,
Ao mesmo Deus temamos,
Nós que por fé andamos,
Levando a sua cruz;
E prontos fruiremos,
Os teus umbrais passados,
Mil gozos preparados,
Na glória, com Jesus! P.L.M.
"
181;O GOZO DO CEU;;"Bem sei, muitos não podem
compreender
Porque feliz é o meu viver;
Entrar na Canaã de santo
prazer,

CORO
E gozo do céu para mim.
E gozo do céu para mim;
Sim, gozo do céu para mim;
Entrar na Canaã de santo
prazer,
E gozo do céu para mim.

Os lindos acordes celestes ouvir
No evangelho que recebi; ,
Confiar em Jesus e segui -lo
aqui,

CORO
E gozo do céu para mim.
E gozo do céu para mim;
Sim gozo do céu para mim;
Confiar em Jesus e segui -lo
aqui,
E gozo do céu para mim.

Possuir o meu ser transformado
em luz,
Ter o 'spírito de Jesus,
Negar a mim mesmo e tomar
minha cruz,

CORO
E gozo do céu para mim.
E gozo do céu para mim;
Sim, gozo do réu para mim;
Negar a mim mesmo e tomar
minha cruz,
E gozo do céu para mim.

A vida eterna, em Cristo, gozar,
O que é ""l á de cima"" buscar,
Deaxar meu Jesus em
minh'alma reinar,

CORO
E gozo do céu para mim.
E gozn do céu para mim;
Sim, gozo do céu para mim;
Deixar meu Jesus em
minh'alma reinar,
E gozo do céu para mim . A.S.
"
